15,2,4.579077005
15,2,4.190413713
15,2,3.746240854
15,2,4.245284081
15,2,3.881843328
15,2,3.669560194
15,2,3.531314373
15,2,4.127646208
15,2,3.899142504
15,2,3.654031515
15,2,3.85321331
15,2,4.158180714
15,2,4.46279645
15,2,3.552815676
15,2,3.79443121
15,2,4.215233564
15,2,3.459484339
15,2,4.621140242
15,2,3.586148262
15,2,4.280938864
15,2,3.58307004
15,2,4.071757555
15,2,4.442159414
15,2,4.123086929
15,2,3.772764683
15,2,4.098125458
15,2,4.22400856
15,2,3.453843117
15,2,4.941473722
15,2,3.616794109
15,2,4.27040267
15,2,4.228640318
15,2,3.935175419
15,2,4.373573303
15,2,4.143482208
15,2,3.926976204
15,2,3.669905663
15,2,4.070329189
15,2,4.096132755
15,2,3.87951684
15,2,3.960327148
15,2,3.681309938
15,2,3.944334507
15,2,4.990339756
15,2,3.351014137
15,2,3.52790904
15,2,4.250976324
15,2,3.961544991
15,2,4.897734165
15,2,3.554703474
15,2,3.992970467
15,2,3.32404685
15,2,3.757797241
15,2,3.756538868
15,2,3.423686504
15,2,3.67658186
15,2,3.974178553
15,2,3.559513807
15,2,3.954607964
15,2,3.908825874
15,2,4.190460443
15,2,3.581399441
15,2,3.575437307
15,2,4.147136688
15,2,3.574127436
15,2,4.5032866
15,2,4.075693846
15,2,4.30015564
15,2,3.811194897
15,2,4.208840609
15,2,4.284689426
15,2,4.39797616
15,2,3.965855122
15,2,4.295758486
15,2,3.96111989
15,2,4.457393408
15,2,3.823000669
15,2,3.885955334
15,2,3.71681571
15,2,4.089055061
15,2,4.121885777
15,2,4.049859285
15,2,4.34235549
15,2,3.830299854
15,2,4.32619381
15,2,3.73526144
15,2,3.643612623
15,2,3.87132144
15,2,3.769783258
12,2,4.122276545
12,2,3.939179182
12,2,5.115059853
12,2,4.828564882
12,2,3.988889933
12,2,4.823752165
12,2,3.767319441
12,2,4.258740664
12,2,3.810743093
12,2,3.995733976
12,2,3.903941393
12,2,3.528335333
12,2,4.2464118
12,2,3.880847216
12,2,4.488959312
12,2,4.21385622
12,2,3.437111139
12,2,3.997404099
12,2,5.22660017
12,2,3.873954296
12,2,4.135544777
12,2,4.76708436
12,2,3.989958286
12,2,4.36575532
12,2,3.859133005
12,2,3.953143597
12,2,3.948765039
12,2,4.124243975
12,2,4.405767679
12,2,3.881433487
12,2,3.736279249
12,2,4.058962107
12,2,3.646193981
12,2,4.096795321
12,2,4.296996832
12,2,3.512313604
12,2,3.953888655
12,2,4.090156317
12,2,4.369893551
12,2,3.727763891
12,2,4.157257318
12,2,3.426488876
12,2,4.464900255
12,2,3.999406576
12,2,3.983590126
12,2,3.722653866
12,2,3.92385602
12,2,3.643667698
12,2,3.900614738
12,2,3.977710247
12,2,3.844362736
12,2,3.652085066
12,2,4.170151234
12,2,4.334183693
12,2,3.804267645
12,2,3.678113699
12,2,4.070735693
12,2,4.491363049
12,2,3.935781479
12,2,4.132461786
12,2,3.805406809
12,2,4.184149504
12,2,3.920985222
12,2,4.106480122
12,2,4.17991209
12,2,4.408573866
12,2,4.235142231
12,2,4.1351583
12,2,3.520913601
12,2,4.004568338
12,2,4.167078018
12,2,4.014230967
12,2,4.335369587
12,2,16.70032644
12,2,15.09887171
12,2,4.166760445
12,2,4.426739216
12,2,4.26833868
12,2,4.34167695
12,2,4.087002039
12,2,5.115047693
12,2,3.640494347
12,2,4.364328861
12,2,3.770240784
12,2,4.131468296
12,2,4.417654037
12,2,3.851315737
12,2,3.996030569
12,2,3.468515873
12,2,4.279493093
12,2,3.947314739
12,2,4.130868912
12,2,3.814355135
12,2,3.472532749
12,2,3.973415136
12,2,3.627570868
12,2,3.813351631
12,2,3.748988867
12,2,4.049105644
12,2,3.623066187
9,2,3.857138872
9,2,3.713603497
9,2,3.470076561
9,2,4.297493458
9,2,3.652248621
9,2,4.423101425
9,2,3.956836224
9,2,3.924097776
9,2,3.871400833
9,2,3.707060575
9,2,4.029867887
9,2,4.235706091
9,2,3.577813148
9,2,3.671989918
9,2,4.478216648
9,2,4.243811369
9,2,4.301193237
9,2,3.645625353
9,2,4.127375841
9,2,4.276097298
9,2,4.030986071
9,2,4.061908484
9,2,4.337989569
9,2,3.555129528
9,2,4.536745071
9,2,4.265751362
9,2,3.718447447
9,2,3.923586845
9,2,3.845043659
9,2,4.427985907
9,2,4.228246212
9,2,4.213137388
9,2,4.311582565
9,2,3.851466179
9,2,5.270610094
9,2,4.05923748
9,2,3.850435257
9,2,3.847872972
9,2,4.070575237
9,2,3.735362291
9,2,3.887772322
9,2,3.81732893
9,2,4.016312838
9,2,4.204696417
9,2,4.043778896
9,2,4.4597857
9,2,3.450525761
9,2,4.106575489
9,2,4.090890169
9,2,4.437549114
9,2,4.210082293
9,2,3.475511312
9,2,3.407265663
9,2,3.662477016
9,2,4.371938229
9,2,4.358414412
9,2,4.02710557
9,2,3.756463528
9,2,4.509088516
9,2,3.881428003
9,2,3.769289494
9,2,4.491120815
9,2,3.614332676
9,2,4.785422802
9,2,3.730629921
9,2,3.570180178
9,2,4.034419775
9,2,4.368039608
9,2,3.791730642
9,2,4.196091413
9,2,3.980125904
9,2,3.961679459
9,2,4.60209012
9,2,3.532505989
9,2,4.007621288
9,2,3.748519182
9,2,4.295437098
9,2,3.763957739
9,2,3.954816818
9,2,4.219843864
9,2,3.79176116
9,2,4.235578299
9,2,3.676138878
9,2,3.705719709
9,2,4.63287735
9,2,3.461661577
9,2,4.059368849
9,2,4.222480774
9,2,3.428189516
9,2,4.753507137
9,2,3.411323547
9,2,4.371144295
9,2,3.76030755
9,2,4.260627508
9,2,3.775357485
9,2,3.776059628
9,2,5.005699635
9,2,3.852277756
9,2,4.14277339
9,2,3.916665077
6,2,3.632866383
6,2,4.209366322
6,2,4.257336378
6,2,4.12537837
6,2,5.355273247
6,2,3.886880636
6,2,4.301539421
6,2,4.146239281
6,2,4.018862247
6,2,3.789041042
6,2,3.981379509
6,2,4.14559412
6,2,3.552463531
6,2,4.520752192
6,2,3.872616529
6,2,3.765718222
6,2,4.062426567
6,2,3.507579803
6,2,4.170022964
6,2,5.059951305
6,2,3.857830763
6,2,3.785060883
6,2,4.528972387
6,2,3.668352127
6,2,4.106293201
6,2,3.882465363
6,2,4.342616081
6,2,3.535981655
6,2,3.925534725
6,2,3.850568295
6,2,4.452906132
6,2,3.727985859
6,2,3.786896706
6,2,4.117602587
6,2,3.699359417
6,2,4.283377647
6,2,4.038213015
6,2,4.080550194
6,2,4.135470152
6,2,4.517126322
6,2,3.727414608
6,2,3.820985556
6,2,4.322724104
6,2,4.967183113
6,2,4.147917509
6,2,3.472180843
6,2,4.209233761
6,2,3.676005125
6,2,3.996895075
6,2,3.601065159
6,2,3.89374733
6,2,4.206726074
6,2,3.772529364
6,2,4.448541403
6,2,3.603607178
6,2,4.440383911
6,2,3.853174448
6,2,4.121290207
6,2,3.668741226
6,2,4.423953772
6,2,3.920840979
6,2,4.176836014
6,2,3.616910934
6,2,3.869100094
6,2,4.198268414
6,2,3.700657129
6,2,4.003752947
6,2,4.261304379
6,2,3.748830318
6,2,3.992975712
6,2,4.296921492
6,2,3.662258625
6,2,3.790859461
6,2,3.474125147
6,2,4.547980547
6,2,3.738213062
6,2,4.557727575
6,2,3.918782234
6,2,3.60047698
6,2,3.928226948
6,2,3.864635468
6,2,4.149788141
6,2,3.597409725
6,2,3.886078358
6,2,4.562407494
6,2,3.86324811
6,2,4.293679237
6,2,3.545042515
6,2,3.933264017
6,2,4.239576578
6,2,4.280869246
6,2,4.183037996
6,2,3.549479723
6,2,3.749377728
6,2,3.963625669
6,2,4.419380903
6,2,3.880218506
6,2,4.209265947
6,2,3.858279705
6,2,3.980377913
